date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2016-10-31,1639000,25000,1616000,1639000,1611000,241344,100,80.1588547,62.93184766,3012.895966,1289.513407,1723.382559,52.84716807,1598000,1602100,1606750,1609020.446,1602780.184,1600278.569,1606733.333,1602654.545,1600328.571,0,25000,1.82
2016-11-01,1652000,13000,1630000,1652000,1612000,206948,100,90.07942735,76.5056375,6782.285978,2388.067921,4394.218057,69.40423859,1609000,1608400,1608650,1623346.964,1611729.242,1605204.419,1624733.333,1611727.273,1604638.095,0,13000,1.931818182
2016-11-02,1643000,-9000,1640000,1652000,1631000,201985,90.625,90.35221368,83.42892559,8940.272046,3698.508746,5241.7633,72.81025287,1624200,1610200,1609850,1629897.976,1617414.834,1608803.998,1636066.667,1618018.182,1607909.524,-9000,0,1.847826087
2016-11-03,1616000,-27000,1630000,1640000,1606000,206837,50,70.17610684,76.80251621,8375.272274,4633.861452,3741.410823,39.44677318,1632800,1609800,1606100,1625265.317,1617157.592,1609489.332,1633333.333,1619072.727,1608495.238,-27000,0,1.734693878
2016-11-04,1627000,11000,1605000,1634000,1605000,142077,46.80851064,58.49230874,67.64741248,8714.656815,5450.020524,3264.636291,62.5548859,1635400,1613600,1602150,1625843.545,1618947.12,1611157.015,1631400,1622200,1610485.714,0,11000,1.666666667
2016-11-07,1640000,13000,1647000,1650000,1634000,153238,74.46808511,66.48019692,67.0638047,9918.281093,6343.672638,3574.608455,129.1967918,1635600,1616800,1600150,1630562.363,1622774.917,1613903.966,1632933.333,1627000,1614090.476,0,13000,2.384615385
2016-11-08,1644000,4000,1649000,1649000,1635000,108349,82.9787234,74.72946016,70.89663243,11067.35104,7288.408319,3778.942723,117.7292962,1634000,1621500,1605100,1635041.576,1626634.023,1616770.255,1635733.333,1631945.455,1618266.667,0,4000,8.2
2016-11-09,1596000,-48000,1646000,1657000,1591000,313672,7.575757576,41.15260887,56.02462065,8012.436032,7433.213861,579.2221707,25.24296352,1624600,1624400,1608150,1622027.717,1621064.2,1614792.135,1623066.667,1627309.091,1617400,-48000,0,-0.5
2016-11-10,1649000,53000,1630000,1650000,1618000,235907,87.87878788,64.51569837,60.27015951,9755.594517,7897.689993,1857.904525,93.74781502,1631200,1632000,1612750,1631018.478,1626143.437,1618050.027,1631200,1631781.818,1621290.476,0,53000,13.5
2016-11-11,1598000,-51000,1585000,1618000,1585000,256736,18.05555556,41.28562696,50.77789324,6941.766043,7706.505203,-764.7391601,-42.02319015,1625400,1630400,1613800,1620012.319,1621026.448,1616140.501,1620133.333,1625600,1619885.714,-51000,0,-4.5
