date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2014-12-01,738000,-18000,746000,758000,730000,107284,25,29.80369098,30.07409589,-5331.740037,-3656.967082,-1674.772955,-68.94308943,749000,761500,756950,749102.946,754267.6004,758847.3252,747200,753763.6364,757480.9524,-18000,0,-0.56
2014-12-02,733000,-5000,741000,742000,729000,58226,13.79310345,21.79839722,25.93624655,-6728.151176,-4271.203901,-2456.947275,-99.35694404,745000,756700,756050,743735.2973,750400.764,756385.6752,741866.6667,748581.8182,755200,-5000,0,-0.823529412
2014-12-03,734000,1000,729000,737000,728000,47945,20,20.89919861,23.41772258,-7665.75932,-4950.114985,-2715.644335,-97.90235822,741200,751400,754500,740490.1982,747418.8069,754253.7061,738200,744454.5455,753100,0,1000,-0.631578947
2014-12-04,736000,2000,732000,738000,730000,95206,26.66666667,23.78293264,23.60032761,-8153.449355,-5590.781859,-2562.667496,-86.72994603,739400,746100,754000,738993.4655,745342.6602,752515.2579,736466.6667,741654.5455,751338.0952,0,2000,-0.823529412
2014-12-05,736000,0,736000,737000,731000,72699,26.66666667,25.22479965,24.41256363,-8442.625885,-6161.150664,-2281.475221,-88.15490626,735400,743400,753650,737995.6436,743643.9947,750942.3762,735333.3333,739818.1818,749623.8095,0,0,-1.555555556
2014-12-08,730000,-6000,732000,736000,730000,55735,14.28571429,19.75525697,22.0839103,-9051.608912,-6739.242314,-2312.366598,-99.73907755,733800,741400,753000,735330.4291,741163.2684,748947.8642,733533.3333,737381.8182,747371.4286,-6000,0,-0.115384615
2014-12-09,726000,-4000,731000,736000,726000,75223,0,9.877628484,15.98076939,-9744.668447,-7340.32754,-2404.340906,-109.8178939,732400,738700,752200,732220.2861,738406.3105,746762.3533,730933.3333,734581.8182,744800,-4000,0,-0.25
2014-12-10,711000,-15000,730000,732000,701000,99553,27.02702703,18.45232776,17.21654857,-11373.19465,-8146.900963,-3226.29369,-162.2927789,727800,734500,750300,725146.8574,733423.3449,743356.4149,723800,729545.4545,740876.1905,-15000,0,-0.136363636
2014-12-11,704000,-7000,702000,713000,702000,75232,8.333333333,13.39283054,15.30468956,-13077.901,-9133.10097,-3944.80003,-169.775615,721400,730400,747350,718097.9049,728073.6459,739608.1849,715866.6667,724000,736466.6667,-7000,0,-0.066666667
2014-12-12,713000,9000,713000,720000,703000,88672,34.28571429,23.83927242,19.57198099,-13546.51251,-10015.78328,-3530.729236,-125.0406429,716800,726100,744950,716398.6033,725332.983,737074.0721,713066.6667,720836.3636,733195.2381,0,9000,-0.391304348
2014-12-15,722000,9000,705000,728000,702000,49522,60,41.91963621,30.7458086,-13041.33336,-10620.8933,-2420.440064,-92.93286219,715200,724500,743000,718265.7355,724726.9861,735638.4461,714800,720090.9091,731009.5238,0,9000,-1.285714286
2014-12-16,729000,7000,723000,735000,719000,68565,82.35294118,62.13628869,46.44104864,-11938.51398,-10884.41743,-1054.09655,-47.59395855,715800,724100,740400,721843.8237,725503.8977,735006.2132,719400,720909.0909,729676.1905,0,7000,-25
2014-12-17,729000,0,739000,739000,721000,69486,72.97297297,67.55463083,56.99783974,-10938.43027,-10895.22,-43.2102667,-31.82107464,719400,723600,737500,724229.2158,726139.5527,734434.1929,723800,721800,728590.4762,0,0,8.333333333
2014-12-18,719000,-10000,738000,738000,713000,63678,45.94594595,56.75028839,56.87406406,-10827.95521,-10881.76704,53.81182792,-44.66998716,722400,721900,734000,722486.1439,724841.4522,732964.2697,723666.6667,720963.6364,726828.5714,-10000,0,3.125
2014-12-19,740000,21000,722000,740000,720000,87071,100,78.37514419,67.62460413,-8942.791511,-10493.97194,1551.180425,0.064154998,727800,722300,732850,728324.0959,727597.5518,733634.3393,729533.3333,724254.5455,727400,0,21000,1.277777778
2014-12-22,745000,5000,743000,745000,731000,45345,100,89.1875721,78.40608811,-6965.038848,-9788.185318,2823.14647,29.64674175,732400,723800,732600,733882.7306,730761.6333,734716.7832,735266.6667,728381.8182,728557.1429,0,5000,1.3125
2014-12-23,745000,0,749000,751000,740000,37646,84.21052632,86.69904921,82.55256866,-5336.143869,-8897.777028,3561.63316,49.55674592,735600,725700,732200,737588.4871,733350.4272,735696.1372,739466.6667,732236.3636,729738.0952,0,0,1.434782609
2014-12-24,741000,-4000,743000,746000,730000,49504,73.68421053,80.19162987,81.37209926,-4318.221662,-7981.865955,3663.644293,28.21935263,738000,728700,731600,738725.658,734741.2586,736201.2669,741266.6667,735018.1818,730576.1905,-4000,0,2.166666667
2014-12-26,736000,-5000,733000,746000,731000,40835,51.61290323,65.90226655,73.6371829,-3870.354159,-7159.563596,3289.209437,25.29579763,741400,731900,731150,737817.1054,734970.1207,736182.0987,740600,736345.4545,730995.2381,-5000,0,3.714285714
2014-12-29,723000,-13000,728000,734000,721000,37568,6.666666667,36.28446661,54.96082476,-4512.391253,-6630.129127,2117.737875,-13.81659885,738000,732900,729500,732878.0702,732793.7351,734926.6607,734466.6667,734727.2727,730219.0476,-13000,0,6.5
2014-12-30,712000,-11000,717000,722000,708000,85390,9.302325581,22.79339609,38.87711042,-5841.481383,-6472.399578,630.9181951,-54.05918058,731400,731900,728200,725918.7135,729013.056,732743.1692,725800,730927.2727,728552.381,-11000,0,-0.178571429
2015-01-02,731000,19000,713000,733000,712000,64225,60.52631579,41.65985594,40.26848318,-5300.552211,-6238.030105,937.4778943,-9.828995537,728600,732100,728100,727612.4757,729374.3186,732577.1531,725666.6667,730763.6364,728819.0476,0,19000,-1.357142857
2015-01-05,749000,18000,726000,750000,721000,112572,97.61904762,69.63945178,54.95396748,-3380.444714,-5666.513027,2286.068313,49.09159858,730200,734100,728850,734741.6504,732942.6243,734141.2337,732466.6667,733836.3636,730809.5238,0,18000,9.25
2015-01-06,743000,-6000,741000,754000,735000,92315,76.08695652,72.86320415,63.90858582,-2316.195881,-4996.449597,2680.253717,64.51275069,731600,736500,729200,737494.4336,734771.238,734984.9258,736733.3333,735454.5455,732157.1429,-6000,0,18.5
2015-01-07,732000,-11000,749000,749000,730000,51987,52.17391304,62.5185586,63.21357221,-2333.480175,-4463.855713,2130.375538,35.91883932,733400,735700,729000,735662.9558,734267.3766,734700.6471,736866.6667,734636.3636,732423.8095,-11000,0,-9.25
2015-01-08,744000,12000,729000,745000,729000,56392,76.19047619,69.35451739,66.2840448,-1363.164677,-3843.717506,2480.552828,46.08553926,739800,735600,729700,738441.9705,736036.9445,735586.2998,740400,736145.4545,733852.381,0,12000,2.333333333
2015-01-09,752000,8000,759000,759000,742000,73987,81.57894737,75.46673238,70.87538859,50.76529582,-3064.820946,3115.586241,94.39661683,744000,736300,731000,742961.3137,738939.3182,737149.5093,744466.6667,739127.2727,735976.1905,0,8000,1.425
2015-01-12,750000,-2000,746000,760000,746000,36733,67.74193548,71.60433393,71.23986126,998.4225079,-2252.172255,3250.594763,95.71748162,744200,737200,732950,745307.5424,740950.3513,738373.3656,746466.6667,741618.1818,737785.7143,-2000,0,2
2015-01-13,740000,-10000,752000,755000,738000,48928,35.48387097,53.54410245,62.39198186,931.7901527,-1615.379773,2547.169926,56.21621622,743600,737600,734750,743538.3616,740777.5601,738528.2831,745066.6667,742127.2727,738457.1429,-10000,0,-2.222222222
2015-01-14,739000,-1000,735000,745000,732000,63850,32.25806452,42.90108348,52.64653267,789.1945449,-1134.46491,1923.659455,20.94724682,745000,739200,736050,742025.5744,740454.3674,738573.2086,743533.3333,742381.8182,738861.9048,-1000,0,-5
2015-01-15,777000,38000,748000,778000,741000,187236,97.82608696,70.36358522,61.50505894,3699.819701,-167.6079876,3867.427688,169.3834341,751600,745700,738800,753683.7163,747099.0278,742232.903,754200,749254.5455,742761.9048,0,38000,1.288888889
2015-01-16,777000,0,779000,780000,757000,116659,93.75,82.05679261,71.78092578,5938.060838,1053.525777,4884.53506,178.0857432,756600,750300,741200,761455.8109,752535.5682,745544.0551,762666.6667,754945.4545,746400,0,0,1.393939394
2015-01-19,776000,-1000,780000,784000,773000,91305,84.61538462,83.33608861,77.55850719,7544.226277,2351.665877,5192.5604,179.9741684,761800,753000,743550,766303.8739,756801.8286,748444.6213,769133.3333,759618.1818,749714.2857,-1000,0,1.583333333
2015-01-20,790000,14000,780000,797000,780000,101343,89.23076923,86.28342892,81.92096806,9833.453032,3848.023308,5985.429723,197.1500926,771800,757700,747100,774202.5826,762837.8597,752402.2764,778533.3333,766345.4545,754138.0952,0,14000,1.3
2015-01-21,780000,-10000,782000,789000,768000,71564,69.64285714,77.96314303,79.94205555,10717.22382,5221.86341,5495.360406,127.8791607,780000,762500,749100,776135.0551,765958.2489,755030.631,781266.6667,770400,757271.4286,-10000,0,1.3
2015-01-22,765000,-15000,783000,789000,762000,83439,20,48.98157152,64.46181353,10090.92202,6195.675132,3895.24689,88.61876287,777600,764600,750100,772423.37,765784.0218,755980.0947,776266.6667,770854.5455,758785.7143,-15000,0,2
2015-01-23,780000,15000,775000,780000,760000,99297,54.05405405,51.51781279,57.98981316,10681.81467,7092.903039,3588.911629,85.99278093,778200,767400,751850,774948.9134,768368.7451,758267.7047,777066.6667,773654.5455,761633.3333,0,15000,9.666666667
2015-01-26,771000,-9000,775000,779000,768000,69003,29.72972973,40.62377126,49.30679221,10305.08595,7735.339621,2569.746326,74.34008594,777200,769500,753350,773632.6089,768847.1551,759480.3043,774666.6667,774309.0909,763457.1429,-9000,0,-4.833333333
2015-01-27,764000,-7000,774000,775000,761000,84489,13.79310345,27.20843735,38.25761478,9334.086682,8055.089033,1278.997649,46.13317634,772000,771900,754750,770421.7393,767965.8542,759910.7515,770266.6667,773309.0909,764471.4286,-7000,0,-2.416666667
2015-01-28,777000,13000,760000,780000,760000,123220,58.62068966,42.9145635,40.58608914,9503.997951,8344.870817,1159.127134,56.36599933,771400,775700,757450,772614.4928,769608.4261,761538.299,771933.3333,774236.3636,766590.4762,0,13000,-2.153846154
2015-01-29,736000,-41000,760000,762000,731000,278475,10.20408163,26.55932257,33.57270586,6258.156376,7927.527929,-1669.371553,-51.45707535,765600,771600,758650,760409.6619,763497.8032,759106.08,760133.3333,767018.1818,764547.619,-41000,0,-0.636363636
2015-01-30,716000,-20000,725000,730000,711000,300061,7.246376812,16.90284969,25.23777777,2048.358488,6751.69404,-4703.335553,-122.7775556,752800,765500,757900,745606.4413,754861.839,755000.7391,743600,756909.0909,760485.7143,-20000,0,-0.571428571
2015-02-02,711000,-5000,716000,723000,707000,112994,5.479452055,11.19115087,18.21446432,-1672.119726,5066.931287,-6739.051013,-126.369123,740800,759000,756000,734070.9608,746886.9592,750810.1925,729666.6667,747000,756019.0476,-5000,0,-0.188405797
2015-02-03,712000,1000,711000,717000,705000,121641,9.333333333,10.2622421,14.23835321,-4488.196735,3155.905683,-7644.102417,-120.9654785,730400,751200,754450,726713.9739,740543.8757,747113.9837,720066.6667,738454.5455,751828.5714,0,1000,-0.237288136
2015-02-04,725000,13000,716000,727000,715000,131353,35.0877193,22.6749807,18.45666696,-5606.340297,1403.456487,-7009.796784,-83.95507823,720000,745700,754100,726142.6493,737717.7165,745007.89,718266.6667,733690.9091,749023.8095,0,13000,-0.692307692
2015-02-05,712000,-13000,722000,725000,710000,77889,28,25.33749035,21.89707865,-7455.52582,-368.3399746,-7087.185845,-93.6318882,715200,740400,752500,721428.4328,733041.768,741864.2814,715600,727563.6364,745014.2857,-13000,0,-0.215384615
2015-02-06,715000,3000,711000,721000,708000,76000,45.45454545,35.3960179,28.64654828,-8580.038399,-2010.67966,-6569.35874,-88.97943225,715000,733900,750650,719285.6219,729761.4466,739305.7784,715533.3333,722945.4545,741442.8571,0,3000,-0.80952381
2015-02-09,681000,-34000,715000,715000,680000,214231,2.127659574,18.76183874,23.70419351,-12075.53927,-4023.651582,-8051.887689,-129.0061087,709000,724900,747200,706523.7479,720895.729,733752.8472,704200,713327.2727,734809.5238,-34000,0,-0.485714286
2015-02-10,648000,-33000,670000,678000,639000,370269,10.22727273,14.49455573,19.09937462,-17309.0452,-6680.730306,-10628.3149,-180.0175121,696200,713300,742600,687015.832,707641.9601,725585.9093,683866.6667,699345.4545,725361.9048,-33000,0,-0.26984127
2015-02-11,673000,25000,660000,677000,653000,192828,39.53488372,27.01471973,23.05704717,-19217.81429,-9188.147104,-10029.66719,-132.9702117,685800,702900,739300,682343.888,701343.4219,720577.7275,676133.3333,692018.1818,718733.3333,0,25000,-1.051282051
2015-02-12,680000,7000,680000,680000,656000,114927,50,38.50735986,30.78220352,-19935.87766,-11337.69322,-8598.184448,-110.9228659,679400,697300,734450,681562.592,697462.7997,716713.182,674200,687854.5455,713085.7143,0,7000,-0.777777778
2015-02-13,668000,-12000,675000,692000,666000,99818,38.15789474,38.3326273,34.55741541,-21228.53839,-13315.86225,-7912.676142,-93.7115375,670000,692500,729000,677041.728,692105.9271,712073.8313,670400,682527.2727,706757.1429,-12000,0,-0.795454545
2015-02-16,669000,1000,666000,676000,665000,55533,56.60377358,47.46820044,41.01280793,-21919.61403,-15036.61261,-6883.001419,-91.3546309,667600,688300,723650,674361.152,687904.8494,707971.5617,670066.6667,678254.5455,701042.8571,0,1000,-0.717391304
2015-02-17,671000,2000,666000,675000,666000,35224,46.15384615,46.8110233,43.91191561,-22051.71472,-16439.63303,-5612.081689,-79.90891212,672200,684200,717700,673240.768,684831.2404,704450.4606,671200,675109.0909,696028.5714,0,2000,-3.5
2015-02-23,639000,-32000,668000,672000,632000,291781,11.66666667,29.23884498,36.5753803,-24456.61737,-18043.0299,-6413.587474,-102.8454073,665400,675600,710650,661827.1787,676498.2876,698217.0834,660133.3333,666890.9091,688533.3333,-32000,0,-3.888888889
2015-02-24,637000,-2000,637000,647000,635000,142951,8.333333333,18.78608916,27.68073473,-26221.63663,-19678.75124,-6542.885387,-99.86836221,656800,668100,704250,653551.4524,669316.7808,692386.885,650666.6667,659872.7273,681519.0476,-2000,0,-0.277777778
2015-02-25,641000,4000,639000,644000,633000,146624,20.45454545,19.62031731,23.65052602,-26986.57609,-21140.31621,-5846.259876,-86.59547078,651400,660700,697300,649367.635,664168.2752,687492.8959,645400,654945.4545,675495.2381,0,4000,-0.179487179
2015-02-26,626000,-15000,636000,641000,626000,174743,0,9.810158653,16.73034233,-28474.9295,-22607.23887,-5867.690629,-84.65424747,642800,655200,690050,641578.4233,657228.5888,681636.4296,636933.3333,648636.3636,668704.7619,-15000,0,-0.166666667
2015-02-27,661000,35000,623000,668000,623000,266350,77.55102041,43.68058953,30.20546593,-26524.49494,-23390.69008,-3133.804855,-48.14236936,640800,656500,684900,648052.2822,657914.2999,679671.0554,643000,649690.9091,665938.0952,0,35000,-5.125
2015-03-02,646000,-15000,662000,667000,641000,150448,51.11111111,47.39585032,38.80065813,-25890.68444,-23890.68896,-1999.995489,-38.53216129,642200,653800,678350,647368.1881,655748.0636,676464.2882,644733.3333,647781.8182,662233.3333,-15000,0,-1.56
2015-03-03,650000,4000,653000,659000,646000,104024,60,53.69792516,46.24929164,-24779.97042,-24068.54525,-711.4251686,-31.67703581,644800,650800,674050,648245.4588,654702.9611,673943.8798,647333.3333,647090.9091,659533.3333,0,4000,3.909090909
2015-03-04,680000,30000,649000,682000,639000,268490,96.61016949,75.15404733,60.70166948,-21234.19766,-23501.67573,2267.478074,-8.137886893,652600,652000,672250,658830.3058,659302.4227,674520.6532,659066.6667,652400,660100,0,30000,1.697674419
2015-03-05,689000,9000,679000,701000,675000,168193,84.61538462,79.88471597,70.29319273,-17496.23669,-22300.58792,4804.351235,23.48079271,665200,654000,671150,668886.8706,664701.9822,675899.6386,671200,659127.2727,661695.2381,0,9000,1.625
2015-03-06,680000,-9000,692000,694000,672000,92392,66.12903226,73.00687411,71.65003342,-15086.19619,-20857.70958,5771.513382,17.1930208,669000,654900,669550,672591.247,667483.44,676290.1492,676133.3333,663854.5455,662538.0952,-9000,0,1.444444444
2015-03-09,653000,-27000,669000,674000,652000,128196,22.58064516,47.79375964,59.72189653,-15179.91152,-19722.14996,4542.238445,-11.07204309,670400,656300,665950,666060.8314,664850.0873,674072.0397,670800,663509.0909,660961.9048,-27000,0,-5.375
2015-03-10,641000,-12000,652000,659000,641000,111598,3.225806452,25.50978304,42.61583979,-16037.60972,-18985.24192,2947.632195,-25.4648678,668600,656700,662400,657707.2209,660513.7078,670922.3217,661000,660727.2727,658585.7143,-12000,0,-8.6
2015-03-11,629000,-12000,639000,646000,629000,174115,0,12.75489152,27.68536565,-17484.09566,-18685.01267,1200.917,-38.71476291,658400,655500,658100,648138.1473,654783.9427,666929.7196,647800,655690.9091,655404.7619,-12000,0,-1.857142857
2015-03-12,627000,-2000,633000,645000,627000,184540,0,6.377445761,17.03140571,-18577.67758,-18663.54565,85.86806858,-38.14509093,646000,655600,655400,641092.0982,649732.3168,663126.8892,637333.3333,650509.0909,652442.8571,-2000,0,-0.169811321
2015-03-13,650000,23000,645000,653000,640000,157276,48.93617021,27.65680799,22.34410685,-17388.00327,-18408.43717,1020.433905,-15.41374318,640000,654500,655500,644061.3988,649780.9864,661876.7092,638666.6667,649490.9091,651928.5714,0,23000,-0.58974359
2015-03-16,643000,-7000,653000,653000,637000,125723,50,38.82840399,30.58625542,-16816.17293,-18089.98432,1273.811395,-20.99151768,638000,654200,654000,643707.5992,648548.0798,660078.9274,639666.6667,647400,650738.0952,-7000,0,-0.621621622
2015-03-17,660000,17000,649000,663000,644000,121724,91.66666667,65.24753533,47.91689538,-14820.39505,-17436.06647,2615.671418,2.842776682,641800,655200,653000,649138.3995,650630.2471,660071.4105,647000,648454.5455,651309.5238,0,17000,5.714285714
2015-03-18,654000,-6000,658000,666000,650000,110917,69.23076923,67.23915228,57.57802383,-13566.4905,-16662.15127,3095.660773,7.591382232,646800,652600,652300,650758.933,651242.9295,659493.1809,651066.6667,648236.3636,651404.7619,-6000,0,3.076923077
2015-03-19,641000,-13000,661000,662000,641000,120392,13.79310345,40.51612786,49.04707585,-13466.51981,-16023.02498,2556.505172,-10.95785685,649600,647800,650900,647505.9553,649380.5787,657731.9256,649133.3333,646127.2727,650328.5714,-13000,0,3.333333333
