Datetime,Adj Close,Close,High,Low,Open,Volume
2020-04-06 12:35:00+09:00,47950.0,47950.0,48000.0,47900.0,47950.0,318069
2020-04-06 12:40:00+09:00,47850.0,47850.0,47950.0,47850.0,47900.0,79821
2020-04-06 12:45:00+09:00,47900.0,47900.0,47900.0,47850.0,47850.0,81937
2020-04-06 12:50:00+09:00,47850.0,47850.0,47900.0,47850.0,47900.0,46453
2020-04-06 12:55:00+09:00,47900.0,47900.0,47950.0,47850.0,47850.0,134418
2020-04-06 13:00:00+09:00,47900.0,47900.0,47950.0,47850.0,47950.0,147751
2020-04-06 13:05:00+09:00,47950.0,47950.0,48000.0,47900.0,47900.0,236255
2020-04-06 13:10:00+09:00,48000.0,48000.0,48050.0,47950.0,47950.0,456464
2020-04-06 13:15:00+09:00,48050.0,48050.0,48100.0,48000.0,48000.0,225171
2020-04-06 13:20:00+09:00,48100.0,48100.0,48100.0,48000.0,48000.0,181295
2020-04-06 13:25:00+09:00,48000.0,48000.0,48100.0,48000.0,48050.0,177223
2020-04-06 13:30:00+09:00,48000.0,48000.0,48050.0,47950.0,48050.0,211938
2020-04-06 13:35:00+09:00,48050.0,48050.0,48050.0,48000.0,48000.0,58468
2020-04-06 13:40:00+09:00,48000.0,48000.0,48050.0,47950.0,48000.0,192777
2020-04-06 13:45:00+09:00,47900.0,47900.0,48050.0,47900.0,47950.0,246975
2020-04-06 13:50:00+09:00,48000.0,48000.0,48050.0,47900.0,47950.0,176875
2020-04-06 13:55:00+09:00,48050.0,48050.0,48050.0,48000.0,48000.0,68553
2020-04-06 14:00:00+09:00,48050.0,48050.0,48100.0,48000.0,48000.0,182495
2020-04-06 14:05:00+09:00,48050.0,48050.0,48100.0,48000.0,48050.0,176320
2020-04-06 14:10:00+09:00,48050.0,48050.0,48100.0,48000.0,48000.0,163045
2020-04-06 14:15:00+09:00,48000.0,48000.0,48100.0,48000.0,48100.0,144463
2020-04-06 14:20:00+09:00,48050.0,48050.0,48050.0,48000.0,48000.0,79380
2020-04-06 14:25:00+09:00,48100.0,48100.0,48100.0,48000.0,48050.0,298582
2020-04-06 14:30:00+09:00,48100.0,48100.0,48200.0,48050.0,48100.0,574659
2020-04-06 14:35:00+09:00,48200.0,48200.0,48250.0,48100.0,48150.0,464693
2020-04-06 14:40:00+09:00,48350.0,48350.0,48400.0,48150.0,48250.0,835952
2020-04-06 14:45:00+09:00,48300.0,48300.0,48400.0,48300.0,48350.0,262089
2020-04-06 14:50:00+09:00,48550.0,48550.0,48550.0,48300.0,48350.0,960935
2020-04-06 14:55:00+09:00,48500.0,48500.0,48550.0,48450.0,48550.0,409201
2020-04-07 09:00:00+09:00,49700.0,49700.0,50200.0,49650.0,49650.0,0
2020-04-07 09:05:00+09:00,50000.0,50000.0,50000.0,49600.0,49650.0,1037094
2020-04-07 09:10:00+09:00,49950.0,49950.0,50200.0,49950.0,49950.0,1263793
2020-04-07 09:15:00+09:00,49850.0,49850.0,50000.0,49650.0,50000.0,973549
2020-04-07 09:20:00+09:00,49700.0,49700.0,49850.0,49650.0,49850.0,454794
2020-04-07 09:25:00+09:00,49450.0,49450.0,49700.0,49450.0,49650.0,759918
2020-04-07 09:30:00+09:00,49600.0,49600.0,49800.0,49450.0,49500.0,604543
2020-04-07 09:35:00+09:00,49400.0,49400.0,49650.0,49350.0,49650.0,560334
2020-04-07 09:40:00+09:00,49300.0,49300.0,49500.0,49150.0,49400.0,565464
2020-04-07 09:45:00+09:00,49550.0,49550.0,49600.0,49250.0,49300.0,469579
2020-04-07 09:50:00+09:00,49400.0,49400.0,49600.0,49350.0,49550.0,407733
2020-04-07 09:55:00+09:00,49600.0,49600.0,49650.0,49350.0,49350.0,320509
2020-04-07 10:00:00+09:00,49550.0,49550.0,49750.0,49500.0,49600.0,369870
2020-04-07 10:05:00+09:00,49500.0,49500.0,49650.0,49400.0,49500.0,357797
2020-04-07 10:10:00+09:00,49450.0,49450.0,49500.0,49300.0,49500.0,333630
2020-04-07 10:15:00+09:00,49550.0,49550.0,49600.0,49400.0,49450.0,430189
2020-04-07 10:20:00+09:00,49500.0,49500.0,49600.0,49450.0,49550.0,317608
2020-04-07 10:25:00+09:00,49450.0,49450.0,49600.0,49400.0,49500.0,419727
2020-04-07 10:30:00+09:00,49500.0,49500.0,49500.0,49400.0,49500.0,470264
2020-04-07 10:35:00+09:00,49350.0,49350.0,49500.0,49300.0,49500.0,317703
2020-04-07 10:40:00+09:00,49400.0,49400.0,49400.0,49300.0,49350.0,202790
2020-04-07 10:45:00+09:00,49400.0,49400.0,49450.0,49300.0,49350.0,210250
2020-04-07 10:50:00+09:00,49250.0,49250.0,49450.0,49250.0,49450.0,358012
2020-04-07 10:55:00+09:00,49250.0,49250.0,49300.0,49200.0,49250.0,258939
2020-04-07 11:00:00+09:00,49250.0,49250.0,49350.0,49150.0,49250.0,397014
2020-04-07 11:05:00+09:00,49300.0,49300.0,49350.0,49200.0,49300.0,196661
2020-04-07 11:10:00+09:00,49200.0,49200.0,49350.0,49150.0,49250.0,247104
2020-04-07 11:15:00+09:00,49100.0,49100.0,49200.0,49050.0,49150.0,422615
2020-04-07 11:20:00+09:00,49150.0,49150.0,49250.0,49100.0,49100.0,208210
2020-04-07 11:25:00+09:00,49300.0,49300.0,49300.0,49150.0,49150.0,164535
2020-04-07 11:30:00+09:00,49250.0,49250.0,49350.0,49200.0,49300.0,194697
2020-04-07 11:35:00+09:00,49400.0,49400.0,49400.0,49200.0,49250.0,185488
2020-04-07 11:40:00+09:00,49350.0,49350.0,49400.0,49300.0,49400.0,96719
2020-04-07 11:45:00+09:00,49300.0,49300.0,49400.0,49300.0,49400.0,79439
2020-04-07 11:50:00+09:00,49350.0,49350.0,49350.0,49250.0,49350.0,146851
2020-04-07 11:55:00+09:00,49500.0,49500.0,49500.0,49300.0,49350.0,192378
2020-04-07 12:00:00+09:00,49500.0,49500.0,49500.0,49400.0,49450.0,173152
2020-04-07 12:05:00+09:00,49400.0,49400.0,49500.0,49400.0,49450.0,114761
2020-04-07 12:10:00+09:00,49350.0,49350.0,49450.0,49300.0,49400.0,197403
2020-04-07 12:15:00+09:00,49300.0,49300.0,49350.0,49250.0,49300.0,65303
2020-04-07 12:20:00+09:00,49150.0,49150.0,49250.0,49150.0,49150.0,211181
2020-04-07 12:25:00+09:00,49200.0,49200.0,49250.0,49150.0,49150.0,216233
2020-04-07 12:30:00+09:00,49100.0,49100.0,49250.0,49050.0,49250.0,264197
2020-04-07 12:35:00+09:00,49100.0,49100.0,49200.0,49050.0,49100.0,225938
2020-04-07 12:40:00+09:00,49050.0,49050.0,49150.0,49000.0,49100.0,323371
2020-04-07 12:45:00+09:00,49000.0,49000.0,49100.0,49000.0,49000.0,264331
2020-04-07 12:50:00+09:00,49000.0,49000.0,49100.0,49000.0,49000.0,248508
2020-04-07 12:55:00+09:00,49100.0,49100.0,49150.0,49000.0,49000.0,316353
2020-04-07 13:00:00+09:00,49100.0,49100.0,49200.0,49050.0,49100.0,255581
2020-04-07 13:05:00+09:00,49150.0,49150.0,49200.0,49050.0,49050.0,204745
2020-04-07 13:10:00+09:00,49050.0,49050.0,49150.0,49050.0,49150.0,105833
2020-04-07 13:15:00+09:00,49100.0,49100.0,49150.0,49050.0,49050.0,202536
2020-04-07 13:20:00+09:00,49200.0,49200.0,49300.0,49050.0,49050.0,296572
2020-04-07 13:25:00+09:00,49100.0,49100.0,49250.0,49100.0,49200.0,133831
2020-04-07 13:30:00+09:00,49150.0,49150.0,49200.0,49050.0,49150.0,286023
2020-04-07 13:35:00+09:00,49150.0,49150.0,49200.0,49050.0,49200.0,195953
2020-04-07 13:40:00+09:00,49250.0,49250.0,49250.0,49100.0,49200.0,138626
2020-04-07 13:45:00+09:00,49250.0,49250.0,49250.0,49100.0,49200.0,300241
2020-04-07 13:50:00+09:00,49350.0,49350.0,49400.0,49200.0,49250.0,234535
2020-04-07 13:55:00+09:00,49500.0,49500.0,49500.0,49300.0,49350.0,335478
2020-04-07 14:00:00+09:00,49400.0,49400.0,49500.0,49350.0,49450.0,300965
2020-04-07 14:05:00+09:00,49550.0,49550.0,49550.0,49400.0,49400.0,310492
2020-04-07 14:10:00+09:00,49400.0,49400.0,49550.0,49300.0,49550.0,322728
2020-04-07 14:15:00+09:00,49400.0,49400.0,49450.0,49300.0,49400.0,204101
2020-04-07 14:20:00+09:00,49400.0,49400.0,49450.0,49300.0,49400.0,232336
2020-04-07 14:25:00+09:00,49400.0,49400.0,49450.0,49300.0,49350.0,206166
2020-04-07 14:30:00+09:00,49400.0,49400.0,49400.0,49250.0,49350.0,372535
2020-04-07 14:35:00+09:00,49550.0,49550.0,49650.0,49350.0,49400.0,724998
2020-04-07 14:40:00+09:00,49600.0,49600.0,49700.0,49550.0,49550.0,314614
2020-04-07 14:45:00+09:00,49650.0,49650.0,49700.0,49550.0,49600.0,281525
2020-04-07 14:50:00+09:00,49600.0,49600.0,49700.0,49550.0,49700.0,297921
2020-04-07 14:55:00+09:00,49550.0,49550.0,49650.0,49500.0,49650.0,263203
2020-04-08 09:00:00+09:00,49450.0,49450.0,49650.0,49200.0,49600.0,0
2020-04-08 09:05:00+09:00,49150.0,49150.0,49450.0,49150.0,49450.0,445760
2020-04-08 09:10:00+09:00,49200.0,49200.0,49250.0,49100.0,49200.0,433404
2020-04-08 09:15:00+09:00,49200.0,49200.0,49300.0,49150.0,49200.0,444291
2020-04-08 09:20:00+09:00,49150.0,49150.0,49250.0,49100.0,49200.0,349453
2020-04-08 09:25:00+09:00,49100.0,49100.0,49200.0,48900.0,49200.0,590901
2020-04-08 09:30:00+09:00,48900.0,48900.0,49100.0,48800.0,49050.0,409169
2020-04-08 09:35:00+09:00,49000.0,49000.0,49000.0,48850.0,48850.0,207807
2020-04-08 09:40:00+09:00,49050.0,49050.0,49050.0,48850.0,48950.0,306226
2020-04-08 09:45:00+09:00,49100.0,49100.0,49150.0,48950.0,49050.0,261612
2020-04-08 09:50:00+09:00,49050.0,49050.0,49100.0,48950.0,49050.0,274525
2020-04-08 09:55:00+09:00,49000.0,49000.0,49100.0,49000.0,49050.0,254910
2020-04-08 10:00:00+09:00,49150.0,49150.0,49250.0,49000.0,49000.0,273445
2020-04-08 10:05:00+09:00,49150.0,49150.0,49200.0,49100.0,49150.0,200779
2020-04-08 10:10:00+09:00,49100.0,49100.0,49150.0,49050.0,49150.0,212389
2020-04-08 10:15:00+09:00,49250.0,49250.0,49300.0,49050.0,49050.0,280782
2020-04-08 10:20:00+09:00,49400.0,49400.0,49450.0,49200.0,49250.0,279569
2020-04-08 10:25:00+09:00,49500.0,49500.0,49500.0,49350.0,49450.0,313997
2020-04-08 10:30:00+09:00,49400.0,49400.0,49500.0,49300.0,49450.0,273004
2020-04-08 10:35:00+09:00,49250.0,49250.0,49450.0,49200.0,49350.0,252215
2020-04-08 10:40:00+09:00,49400.0,49400.0,49400.0,49250.0,49250.0,93482
2020-04-08 10:45:00+09:00,49100.0,49100.0,49400.0,49100.0,49400.0,289077
2020-04-08 10:50:00+09:00,49150.0,49150.0,49200.0,49100.0,49100.0,186738
2020-04-08 10:55:00+09:00,49100.0,49100.0,49200.0,49100.0,49150.0,152581
2020-04-08 11:00:00+09:00,49250.0,49250.0,49250.0,49100.0,49150.0,228695
2020-04-08 11:05:00+09:00,49250.0,49250.0,49300.0,49200.0,49250.0,119888
2020-04-08 11:10:00+09:00,49350.0,49350.0,49350.0,49200.0,49250.0,144113
2020-04-08 11:15:00+09:00,49200.0,49200.0,49350.0,49200.0,49350.0,121262
2020-04-08 11:20:00+09:00,49250.0,49250.0,49300.0,49200.0,49250.0,68931
2020-04-08 11:25:00+09:00,49300.0,49300.0,49300.0,49200.0,49250.0,152794
2020-04-08 11:30:00+09:00,49250.0,49250.0,49300.0,49200.0,49250.0,122622
2020-04-08 11:35:00+09:00,49200.0,49200.0,49250.0,49150.0,49250.0,242080
2020-04-08 11:40:00+09:00,49150.0,49150.0,49200.0,49150.0,49200.0,45028
2020-04-08 11:45:00+09:00,49150.0,49150.0,49200.0,49150.0,49200.0,40357
2020-04-08 11:50:00+09:00,49150.0,49150.0,49200.0,49050.0,49150.0,328423
2020-04-08 11:55:00+09:00,49050.0,49050.0,49150.0,49050.0,49100.0,173869
2020-04-08 12:00:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,191773
2020-04-08 12:05:00+09:00,49100.0,49100.0,49100.0,49000.0,49000.0,249892
2020-04-08 12:10:00+09:00,49050.0,49050.0,49150.0,49050.0,49100.0,140448
2020-04-08 12:15:00+09:00,49050.0,49050.0,49150.0,49000.0,49050.0,71132
2020-04-08 12:20:00+09:00,49150.0,49150.0,49150.0,49050.0,49100.0,121929
2020-04-08 12:25:00+09:00,49100.0,49100.0,49250.0,49050.0,49150.0,187259
2020-04-08 12:30:00+09:00,49050.0,49050.0,49100.0,49000.0,49100.0,213709
2020-04-08 12:35:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,139245
2020-04-08 12:40:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,140648
2020-04-08 12:45:00+09:00,49100.0,49100.0,49100.0,49000.0,49050.0,111472
2020-04-08 12:50:00+09:00,49100.0,49100.0,49100.0,49050.0,49100.0,88020
2020-04-08 12:55:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,347133
2020-04-08 13:00:00+09:00,49050.0,49050.0,49050.0,49000.0,49000.0,48081
2020-04-08 13:05:00+09:00,48950.0,48950.0,49050.0,48900.0,49050.0,413874
2020-04-08 13:10:00+09:00,49100.0,49100.0,49150.0,48950.0,48950.0,383817
2020-04-08 13:15:00+09:00,49200.0,49200.0,49300.0,49100.0,49150.0,437865
2020-04-08 13:20:00+09:00,49200.0,49200.0,49250.0,49150.0,49200.0,156977
2020-04-08 13:25:00+09:00,49150.0,49150.0,49250.0,49150.0,49200.0,170225
2020-04-08 13:30:00+09:00,49200.0,49200.0,49250.0,49150.0,49150.0,160020
2020-04-08 13:35:00+09:00,49200.0,49200.0,49250.0,49200.0,49250.0,74155
2020-04-08 13:40:00+09:00,49250.0,49250.0,49250.0,49200.0,49250.0,176596
2020-04-08 13:45:00+09:00,49350.0,49350.0,49400.0,49200.0,49250.0,315391
2020-04-08 13:50:00+09:00,49450.0,49450.0,49450.0,49300.0,49300.0,187696
2020-04-08 13:55:00+09:00,49300.0,49300.0,49450.0,49300.0,49450.0,263188
2020-04-08 14:00:00+09:00,49300.0,49300.0,49400.0,49250.0,49300.0,248604
2020-04-08 14:05:00+09:00,49500.0,49500.0,49550.0,49300.0,49350.0,423537
2020-04-08 14:10:00+09:00,49550.0,49550.0,49600.0,49500.0,49550.0,305551
2020-04-08 14:15:00+09:00,49500.0,49500.0,49600.0,49500.0,49600.0,273200
2020-04-08 14:20:00+09:00,49550.0,49550.0,49600.0,49500.0,49500.0,274589
2020-04-08 14:25:00+09:00,49650.0,49650.0,49650.0,49500.0,49550.0,329096
2020-04-08 14:30:00+09:00,49650.0,49650.0,49650.0,49550.0,49650.0,558778
2020-04-08 14:35:00+09:00,49550.0,49550.0,49650.0,49500.0,49650.0,331245
2020-04-08 14:40:00+09:00,49650.0,49650.0,49650.0,49500.0,49550.0,308469
2020-04-08 14:45:00+09:00,49600.0,49600.0,49650.0,49550.0,49650.0,319908
2020-04-08 14:50:00+09:00,49650.0,49650.0,49750.0,49600.0,49650.0,544855
2020-04-08 14:55:00+09:00,49650.0,49650.0,49700.0,49600.0,49700.0,324774
2020-04-09 09:00:00+09:00,49450.0,49450.0,49800.0,49300.0,49750.0,0
2020-04-09 09:05:00+09:00,49450.0,49450.0,49500.0,49350.0,49450.0,440671
2020-04-09 09:10:00+09:00,49400.0,49400.0,49500.0,49300.0,49400.0,378076
2020-04-09 09:15:00+09:00,49400.0,49400.0,49500.0,49350.0,49400.0,340040
2020-04-09 09:20:00+09:00,49300.0,49300.0,49500.0,49250.0,49400.0,409690
2020-04-09 09:25:00+09:00,49350.0,49350.0,49350.0,49200.0,49250.0,275004
2020-04-09 09:30:00+09:00,49400.0,49400.0,49400.0,49250.0,49300.0,167008
2020-04-09 09:35:00+09:00,49450.0,49450.0,49450.0,49300.0,49350.0,272697
2020-04-09 09:40:00+09:00,49350.0,49350.0,49450.0,49300.0,49400.0,183468
2020-04-09 09:45:00+09:00,49300.0,49300.0,49400.0,49250.0,49400.0,246435
2020-04-09 09:50:00+09:00,49300.0,49300.0,49400.0,49250.0,49300.0,217139
2020-04-09 09:55:00+09:00,49250.0,49250.0,49400.0,49200.0,49300.0,332254
2020-04-09 10:00:00+09:00,49250.0,49250.0,49300.0,49200.0,49200.0,213128
2020-04-09 10:05:00+09:00,49250.0,49250.0,49300.0,49150.0,49250.0,263626
2020-04-09 10:10:00+09:00,49300.0,49300.0,49300.0,49200.0,49250.0,98598
2020-04-09 10:15:00+09:00,49200.0,49200.0,49300.0,49100.0,49250.0,275171
2020-04-09 10:20:00+09:00,49050.0,49050.0,49200.0,49050.0,49200.0,273483
2020-04-09 10:25:00+09:00,49100.0,49100.0,49100.0,49050.0,49050.0,102985
2020-04-09 10:30:00+09:00,48900.0,48900.0,49100.0,48850.0,49100.0,561743
2020-04-09 10:35:00+09:00,48800.0,48800.0,49000.0,48800.0,48950.0,299620
2020-04-09 10:40:00+09:00,48950.0,48950.0,48950.0,48800.0,48850.0,216810
2020-04-09 10:45:00+09:00,48950.0,48950.0,49000.0,48850.0,48950.0,191303
2020-04-09 10:50:00+09:00,49000.0,49000.0,49000.0,48850.0,48950.0,196173
2020-04-09 10:55:00+09:00,48950.0,48950.0,49000.0,48900.0,48950.0,150542
2020-04-09 11:00:00+09:00,48850.0,48850.0,48950.0,48800.0,48900.0,198434
2020-04-09 11:05:00+09:00,48900.0,48900.0,48950.0,48800.0,48800.0,131092
2020-04-09 11:10:00+09:00,48950.0,48950.0,49000.0,48900.0,48950.0,146621
2020-04-09 11:15:00+09:00,48900.0,48900.0,49000.0,48900.0,48950.0,106074
2020-04-09 11:20:00+09:00,48950.0,48950.0,49000.0,48900.0,48950.0,99940
2020-04-09 11:25:00+09:00,48900.0,48900.0,48950.0,48850.0,48950.0,221354
2020-04-09 11:30:00+09:00,48850.0,48850.0,48950.0,48800.0,48950.0,167711
2020-04-09 11:35:00+09:00,48900.0,48900.0,48900.0,48800.0,48900.0,110999
2020-04-09 11:40:00+09:00,48750.0,48750.0,48900.0,48700.0,48900.0,348760
2020-04-09 11:45:00+09:00,48750.0,48750.0,48850.0,48700.0,48750.0,151389
2020-04-09 11:50:00+09:00,48850.0,48850.0,48900.0,48750.0,48750.0,69532
2020-04-09 11:55:00+09:00,48900.0,48900.0,48900.0,48750.0,48850.0,91654
2020-04-09 12:00:00+09:00,48850.0,48850.0,48950.0,48800.0,48850.0,140122
2020-04-09 12:05:00+09:00,48900.0,48900.0,48900.0,48800.0,48850.0,52301
2020-04-09 12:10:00+09:00,49000.0,49000.0,49000.0,48800.0,48900.0,187480
2020-04-09 12:15:00+09:00,49100.0,49100.0,49100.0,48900.0,49000.0,247941
2020-04-09 12:20:00+09:00,49100.0,49100.0,49100.0,49050.0,49100.0,134783
2020-04-09 12:25:00+09:00,49100.0,49100.0,49150.0,49050.0,49050.0,140271
2020-04-09 12:30:00+09:00,49100.0,49100.0,49150.0,49050.0,49100.0,110297
2020-04-09 12:35:00+09:00,49100.0,49100.0,49150.0,49050.0,49100.0,65599
2020-04-09 12:40:00+09:00,49100.0,49100.0,49100.0,49000.0,49100.0,134024
2020-04-09 12:45:00+09:00,49300.0,49300.0,49300.0,49050.0,49100.0,396170
2020-04-09 12:50:00+09:00,49250.0,49250.0,49300.0,49200.0,49250.0,160219
2020-04-09 12:55:00+09:00,49250.0,49250.0,49250.0,49150.0,49250.0,124353
2020-04-09 13:00:00+09:00,49200.0,49200.0,49250.0,49150.0,49250.0,128846
2020-04-09 13:05:00+09:00,49050.0,49050.0,49250.0,49000.0,49250.0,230254
2020-04-09 13:10:00+09:00,49050.0,49050.0,49100.0,48900.0,49100.0,253083
2020-04-09 13:15:00+09:00,49000.0,49000.0,49050.0,48950.0,49050.0,90950
2020-04-09 13:20:00+09:00,48900.0,48900.0,49100.0,48800.0,49000.0,337907
2020-04-09 13:25:00+09:00,49000.0,49000.0,49000.0,48850.0,48950.0,120581
2020-04-09 13:30:00+09:00,49100.0,49100.0,49100.0,48950.0,49000.0,172401
2020-04-09 13:35:00+09:00,49150.0,49150.0,49150.0,49000.0,49100.0,148735
2020-04-09 13:40:00+09:00,49150.0,49150.0,49250.0,49100.0,49100.0,202737
2020-04-09 13:45:00+09:00,49100.0,49100.0,49150.0,49050.0,49150.0,132269
2020-04-09 13:50:00+09:00,49150.0,49150.0,49150.0,49050.0,49100.0,101866
2020-04-09 13:55:00+09:00,49300.0,49300.0,49350.0,49100.0,49150.0,574269
2020-04-09 14:00:00+09:00,49150.0,49150.0,49300.0,49100.0,49250.0,403586
2020-04-09 14:05:00+09:00,49050.0,49050.0,49150.0,49000.0,49150.0,238666
2020-04-09 14:10:00+09:00,49050.0,49050.0,49150.0,49000.0,49050.0,156224
2020-04-09 14:15:00+09:00,49050.0,49050.0,49100.0,48950.0,49050.0,321256
2020-04-09 14:20:00+09:00,48950.0,48950.0,49050.0,48900.0,49050.0,324034
2020-04-09 14:25:00+09:00,49050.0,49050.0,49100.0,48950.0,49000.0,130048
2020-04-09 14:30:00+09:00,49050.0,49050.0,49100.0,48950.0,49100.0,382768
2020-04-09 14:35:00+09:00,49150.0,49150.0,49200.0,49050.0,49100.0,250829
2020-04-09 14:40:00+09:00,49150.0,49150.0,49200.0,49100.0,49200.0,358846
2020-04-09 14:45:00+09:00,49150.0,49150.0,49200.0,49000.0,49150.0,264080
2020-04-09 14:50:00+09:00,48850.0,48850.0,49150.0,48850.0,49150.0,708167
2020-04-09 14:55:00+09:00,49050.0,49050.0,49100.0,48850.0,48900.0,171196
2020-04-10 09:00:00+09:00,49000.0,49000.0,49100.0,48800.0,48950.0,0
2020-04-10 09:05:00+09:00,48800.0,48800.0,49050.0,48750.0,49050.0,681979
2020-04-10 09:10:00+09:00,48750.0,48750.0,48900.0,48700.0,48750.0,362260
2020-04-10 09:15:00+09:00,48800.0,48800.0,48900.0,48700.0,48700.0,348134
2020-04-10 09:20:00+09:00,48850.0,48850.0,48900.0,48750.0,48800.0,286330
2020-04-10 09:25:00+09:00,48850.0,48850.0,48850.0,48750.0,48850.0,308208
2020-04-10 09:30:00+09:00,48800.0,48800.0,48900.0,48750.0,48850.0,567603
2020-04-10 09:35:00+09:00,48850.0,48850.0,48900.0,48750.0,48800.0,213892
2020-04-10 09:40:00+09:00,48800.0,48800.0,48900.0,48750.0,48800.0,220840
2020-04-10 09:45:00+09:00,48850.0,48850.0,48900.0,48750.0,48800.0,225512
2020-04-10 09:50:00+09:00,48900.0,48900.0,48950.0,48800.0,48800.0,322541
2020-04-10 09:55:00+09:00,48850.0,48850.0,48900.0,48800.0,48900.0,152016
2020-04-10 10:00:00+09:00,48850.0,48850.0,48850.0,48750.0,48850.0,269906
2020-04-10 10:05:00+09:00,48800.0,48800.0,48850.0,48800.0,48800.0,80242
2020-04-10 10:10:00+09:00,48800.0,48800.0,48850.0,48750.0,48850.0,299766
2020-04-10 10:15:00+09:00,48800.0,48800.0,48850.0,48750.0,48850.0,210097
2020-04-10 10:20:00+09:00,48850.0,48850.0,48900.0,48800.0,48800.0,126380
2020-04-10 10:25:00+09:00,49000.0,49000.0,49050.0,48850.0,48850.0,329853
2020-04-10 10:30:00+09:00,49000.0,49000.0,49050.0,48900.0,49050.0,187846
2020-04-10 10:35:00+09:00,48900.0,48900.0,49000.0,48850.0,48950.0,176659
2020-04-10 10:40:00+09:00,48900.0,48900.0,49000.0,48850.0,48900.0,160445
2020-04-10 10:45:00+09:00,48850.0,48850.0,48950.0,48800.0,48950.0,218264
2020-04-10 10:50:00+09:00,48800.0,48800.0,48850.0,48750.0,48800.0,215236
2020-04-10 10:55:00+09:00,48800.0,48800.0,48850.0,48750.0,48800.0,101615
2020-04-10 11:00:00+09:00,48850.0,48850.0,48850.0,48750.0,48800.0,156158
2020-04-10 11:05:00+09:00,48800.0,48800.0,48900.0,48750.0,48850.0,210026
2020-04-10 11:10:00+09:00,48850.0,48850.0,48900.0,48800.0,48800.0,227364
2020-04-10 11:15:00+09:00,48850.0,48850.0,49000.0,48800.0,48850.0,291100
2020-04-10 11:20:00+09:00,48850.0,48850.0,48900.0,48800.0,48850.0,107833
2020-04-10 11:25:00+09:00,48800.0,48800.0,48900.0,48800.0,48850.0,85795
2020-04-10 11:30:00+09:00,48900.0,48900.0,48900.0,48750.0,48800.0,119050
2020-04-10 11:35:00+09:00,48850.0,48850.0,48900.0,48800.0,48900.0,94595
2020-04-10 11:40:00+09:00,48750.0,48750.0,48850.0,48750.0,48800.0,101581
2020-04-10 11:45:00+09:00,48750.0,48750.0,48800.0,48700.0,48800.0,255943
2020-04-10 11:50:00+09:00,48800.0,48800.0,48800.0,48700.0,48750.0,173592
2020-04-10 11:55:00+09:00,48800.0,48800.0,48800.0,48750.0,48750.0,33950
2020-04-10 12:00:00+09:00,48750.0,48750.0,48800.0,48700.0,48750.0,102654
2020-04-10 12:05:00+09:00,48750.0,48750.0,48750.0,48700.0,48750.0,83368
2020-04-10 12:10:00+09:00,48700.0,48700.0,48750.0,48650.0,48750.0,331114
2020-04-10 12:15:00+09:00,48700.0,48700.0,48750.0,48700.0,48750.0,77654
2020-04-10 12:20:00+09:00,48700.0,48700.0,48750.0,48650.0,48750.0,127745
2020-04-10 12:25:00+09:00,48750.0,48750.0,48750.0,48650.0,48700.0,138915
2020-04-10 12:30:00+09:00,48750.0,48750.0,48800.0,48700.0,48700.0,159758
2020-04-10 12:35:00+09:00,48750.0,48750.0,48800.0,48700.0,48750.0,92633
2020-04-10 12:40:00+09:00,48800.0,48800.0,48800.0,48700.0,48750.0,149808
2020-04-10 12:45:00+09:00,48800.0,48800.0,48850.0,48750.0,48800.0,193816
2020-04-10 12:50:00+09:00,48800.0,48800.0,48850.0,48750.0,48750.0,184998
2020-04-10 12:55:00+09:00,48800.0,48800.0,48850.0,48750.0,48800.0,55728
2020-04-10 13:00:00+09:00,48800.0,48800.0,48850.0,48750.0,48800.0,65210
2020-04-10 13:05:00+09:00,48750.0,48750.0,48800.0,48750.0,48750.0,185417
2020-04-10 13:10:00+09:00,48800.0,48800.0,48800.0,48750.0,48750.0,40942
2020-04-10 13:15:00+09:00,48800.0,48800.0,48800.0,48750.0,48750.0,35996
2020-04-10 13:20:00+09:00,48850.0,48850.0,48900.0,48800.0,48850.0,309328
2020-04-10 13:25:00+09:00,48800.0,48800.0,48950.0,48800.0,48850.0,296512
2020-04-10 13:30:00+09:00,48800.0,48800.0,48850.0,48800.0,48850.0,105797
2020-04-10 13:35:00+09:00,48850.0,48850.0,48900.0,48800.0,48800.0,175777
2020-04-10 13:40:00+09:00,48850.0,48850.0,48900.0,48800.0,48900.0,156409
2020-04-10 13:45:00+09:00,48750.0,48750.0,48850.0,48750.0,48850.0,279732
2020-04-10 13:50:00+09:00,48800.0,48800.0,48800.0,48750.0,48800.0,103994
2020-04-10 13:55:00+09:00,48800.0,48800.0,48800.0,48750.0,48800.0,120097
2020-04-10 14:00:00+09:00,48850.0,48850.0,48850.0,48750.0,48800.0,184391
2020-04-10 14:05:00+09:00,48800.0,48800.0,48850.0,48800.0,48800.0,192688
2020-04-10 14:10:00+09:00,48900.0,48900.0,48900.0,48800.0,48800.0,253144
2020-04-10 14:15:00+09:00,48900.0,48900.0,48950.0,48850.0,48900.0,209484
2020-04-10 14:20:00+09:00,48850.0,48850.0,48900.0,48800.0,48850.0,174024
